strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_dynamic_factor_industry_cap2,2025-06-04,002345,潮宏基,服饰,BUY,15.6823,6300,98798.49,74.09886750000001,401127.4111325,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-04,002389,航天彩虹,航空,BUY,22.5591,4400,99260.04000000001,74.44503,301792.92610249994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-04,300255,常山药业,生物制药,BUY,38.31,2600,99606.0,74.7045,202112.22160249995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-04,300468,四方精创,软件服务,BUY,26.04,3800,98952.0,74.214,103086.00760249994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-04,600521,华海药业,化学制药,BUY,18.5998,5300,98578.93999999999,73.93420499999999,4433.133397499958,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-18,002345,潮宏基,服饰,SELL,14.6211,6300,92112.93000000001,69.0846975,96476.97869999996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-18,002389,航天彩虹,航空,SELL,23.5116,4400,103451.04000000001,77.58828000000001,199850.43042,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-18,300255,常山药业,生物制药,SELL,52.59,2600,136734.0,102.5505,336481.87992,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-18,300468,四方精创,软件服务,SELL,38.64,800,30912.0,23.184,367370.69591999997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-18,600521,华海药业,化学制药,SELL,19.2273,5300,101904.69,76.4285175,469198.9574025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-18,002104,恒宝股份,通信设备,BUY,14.7,7900,116130.0,87.0975,352981.85990249994,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-18,002602,世纪华通,互联网,BUY,10.4,11200,116480.0,87.36,236414.49990249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-18,300130,新国都,IT设备,BUY,28.8201,4000,115280.4,86.4603,121047.63960249996,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-18,300773,拉卡拉,软件服务,BUY,30.4572,3800,115737.36,86.80302,5223.476582499949,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-19,300468,四方精创,软件服务,SELL,41.0,3000,123000.0,92.25,128131.22658249995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-06-19,300255,常山药业,生物制药,BUY,59.43,2100,124803.0,93.60225,3234.6243324999523,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-02,002104,恒宝股份,通信设备,SELL,18.6,900,16740.0,12.555,19962.069332499952,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-02,002602,世纪华通,互联网,SELL,11.21,11200,125552.00000000001,94.16400000000002,145419.90533249997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-02,300130,新国都,IT设备,SELL,33.0859,4000,132343.6,99.2577,277664.2476325,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-02,300773,拉卡拉,软件服务,SELL,30.3563,3800,115353.94,86.515455,392931.67217750003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-02,002074,国轩高科,电气设备,BUY,31.832,4100,130511.2,97.8834,262322.58877750003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-02,601162,天风证券,证券,BUY,4.77,27400,130697.99999999999,98.02349999999998,131526.56527750005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-02,688256,寒武纪-U,半导体,BUY,560.22,200,112044.0,84.033,19398.532277500053,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-03,002104,恒宝股份,通信设备,SELL,18.86,500,9430.0,7.0725,28821.45977750005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-03,300255,常山药业,生物制药,SELL,45.02,2100,94542.0,70.90650000000001,123292.55327750006,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-03,601899,紫金矿业,铜,BUY,20.5265,5900,121106.34999999999,90.8297625,2095.373515000072,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-04,002104,恒宝股份,通信设备,BUY,19.95,100,1995.0,1.49625,98.87726500007216,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-07,002104,恒宝股份,通信设备,SELL,19.99,6600,131934.0,98.9505,131933.92676500007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-07,300476,胜宏科技,元器件,BUY,145.4743,900,130926.87,98.19515249999999,908.8616125000699,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-16,002074,国轩高科,电气设备,SELL,29.4845,4100,120886.45,90.6648375,121704.64677500007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-16,601162,天风证券,证券,SELL,4.81,27400,131794.0,98.8455,253399.8012750001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-16,688256,寒武纪-U,半导体,SELL,548.09,200,109618.0,82.2135,362935.5877750001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-16,002384,东山精密,元器件,BUY,51.48,2300,118404.0,88.803,244442.78477500007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-16,300308,中际旭创,通信设备,BUY,180.1984,600,108119.04,81.08928,136242.65549500007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-16,300502,新易盛,通信设备,BUY,161.71,700,113197.0,84.89775,22960.757745000068,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-17,601899,紫金矿业,铜,SELL,19.277,5900,113734.3,85.300725,136609.75702000008,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-17,002104,恒宝股份,通信设备,BUY,24.0,5600,134400.0,100.8,2108.957020000089,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-22,300476,胜宏科技,元器件,SELL,157.5217,900,141769.53,106.3271475,143772.15987250008,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-22,600111,北方稀土,小金属,BUY,34.52,4100,141532.0,106.149,2134.0108725000755,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-30,002384,东山精密,元器件,SELL,58.03,2300,133469.0,100.10175,135502.90912250007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-30,300308,中际旭创,通信设备,SELL,207.5188,600,124511.28,93.38346,259920.8056625001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-30,300502,新易盛,通信设备,SELL,188.0,100,18800.0,14.1,278706.7056625001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-30,600392,盛和资源,小金属,BUY,23.8772,5400,128936.87999999999,96.70266,149673.12300250013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-30,601696,中银证券,证券,BUY,17.4361,7400,129027.14,96.770355,20549.212647500128,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-31,002104,恒宝股份,通信设备,SELL,19.45,5600,108920.0,81.69,129387.52264750013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-31,300502,新易盛,通信设备,SELL,199.0,600,119400.0,89.55,248697.9726475001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-31,600010,包钢股份,普钢,BUY,2.89,43000,124270.0,93.2025,124334.77014750011,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-07-31,600326,西藏天路,水泥,BUY,17.86,6900,123234.0,92.4255,1008.344647500111,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-05,600111,北方稀土,小金属,SELL,36.44,4100,149404.0,112.053,150300.2916475001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-05,300308,中际旭创,通信设备,BUY,216.9797,600,130187.82,97.640865,20014.830782500096,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-13,600392,盛和资源,小金属,SELL,21.5416,5400,116324.64,87.24348,136252.2273025001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-13,601696,中银证券,证券,SELL,15.491,7400,114633.4,85.97505,250799.65225250012,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-13,600967,内蒙一机,运输设备,BUY,25.95,4800,124560.0,93.42,126146.23225250012,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-13,601606,长城军工,专用机械,BUY,61.65,2000,123300.0,92.47500000000001,2753.757252500116,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-14,600010,包钢股份,普钢,SELL,2.51,43000,107929.99999999999,80.94749999999999,110602.8097525001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-14,600326,西藏天路,水泥,SELL,15.97,6900,110193.0,82.64475,220713.1650025001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-14,002097,山河智能,工程机械,BUY,19.0,5800,110200.0,82.65,110430.51500250012,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-14,600619,海立股份,家用电器,BUY,24.1,4500,108450.0,81.3375,1899.1775025001261,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-19,300308,中际旭创,通信设备,SELL,260.5761,600,156345.66,117.259245,158127.57825750014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-19,002837,英维克,专用机械,BUY,69.0,2200,151800.0,113.85000000000001,6213.72825750013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-27,600967,内蒙一机,运输设备,SELL,25.38,4800,121824.0,91.368,127946.36025750013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-27,601606,长城军工,专用机械,SELL,65.2,2000,130400.0,97.8,258248.56025750012,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-27,002402,和而泰,元器件,BUY,41.15,3100,127565.0,95.67375,130587.88650750012,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-27,300394,天孚通信,通信设备,BUY,148.4229,800,118738.31999999999,89.05373999999999,11760.512767500128,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-28,002097,山河智能,工程机械,SELL,15.59,5800,90422.0,67.8165,102114.69626750013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-28,600619,海立股份,家用电器,SELL,22.4,4500,100800.0,75.60000000000001,202839.09626750014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-28,300308,中际旭创,通信设备,BUY,323.5854,300,97075.62,72.806715,105690.66955250014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-08-28,300502,新易盛,通信设备,BUY,301.8,300,90540.0,67.905,15082.764552500143,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-02,002837,英维克,专用机械,SELL,78.63,2200,172986.0,129.7395,187939.02505250013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-02,002195,岩山科技,软件服务,BUY,8.89,21100,187579.0,140.68425,219.34080250014085,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-10,002402,和而泰,元器件,SELL,35.66,3100,110545.99999999999,82.9095,110682.43130250013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-10,300394,天孚通信,通信设备,SELL,176.9924,800,141593.92,106.19544,252170.15586250013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-10,002074,国轩高科,电气设备,BUY,46.0,2700,124200.0,93.15,127877.00586250014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-10,600021,上海电力,火力发电,BUY,20.79,6000,124740.0,93.555,3043.450862500147,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-11,300308,中际旭创,通信设备,SELL,403.0811,300,120924.33,90.6932475,123877.08761500014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-11,300502,新易盛,通信设备,SELL,345.99,300,103797.0,77.84775,227596.23986500013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-11,002384,东山精密,元器件,BUY,75.55,1500,113325.0,84.99375,114186.24611500013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-11,300476,胜宏科技,元器件,BUY,302.2009,300,90660.27,67.9952025,23457.980912500134,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-16,002195,岩山科技,软件服务,SELL,8.43,21100,177873.0,133.40475,201197.57616250013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-16,000988,华工科技,专用机械,BUY,81.58,2400,195792.0,146.844,5258.7321625001205,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-24,002074,国轩高科,电气设备,SELL,43.88,2700,118476.0,88.857,123645.87516250012,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-24,600021,上海电力,火力发电,SELL,18.58,6000,111479.99999999999,83.60999999999999,235042.2651625001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-24,002475,立讯精密,元器件,BUY,64.4315,1800,115976.7,86.982525,118978.58263750009,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-24,300450,先导智能,专用机械,BUY,62.51,1800,112518.0,84.38850000000001,6376.19413750009,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-25,002384,东山精密,元器件,SELL,73.0,1500,109500.0,82.125,115794.06913750009,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-25,300476,胜宏科技,元器件,SELL,304.1736,300,91252.08,68.43906,206977.7100775001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-25,300274,阳光电源,电气设备,BUY,154.9834,600,92990.04,69.74253,113917.92754750009,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-25,688008,澜起科技,半导体,BUY,133.3441,700,93340.87,70.0056525,20507.0518950001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-30,000988,华工科技,专用机械,SELL,100.19,2400,240456.0,180.342,260782.7098950001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-09-30,002709,天赐材料,化工原料,BUY,37.2476,6996,260584.2096,195.4381572,3.062137800094206,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-16,002475,立讯精密,元器件,SELL,58.2221,1800,104799.78,78.599835,104724.24230280009,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-16,300450,先导智能,专用机械,SELL,53.88,1800,96984.0,72.738,201635.5043028001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-16,000969,安泰科技,小金属,BUY,20.17,5000,100850.00000000001,75.63750000000002,100709.8668028001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-16,300373,扬杰科技,半导体,BUY,80.0,1200,96000.0,72.0,4637.8668028000975,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-17,300274,阳光电源,电气设备,SELL,161.2238,600,96734.28000000001,72.55071000000001,101299.59609280012,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-17,688008,澜起科技,半导体,SELL,143.3587,700,100351.09,75.2633175,201575.4227753001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-17,601126,四方股份,电气设备,BUY,26.47,3800,100586.0,75.4395,100913.98327530011,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-17,688676,金盘科技,电气设备,BUY,71.83,1400,100562.0,75.4215,276.56177530011337,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-22,002709,天赐材料,化工原料,SELL,34.8819,6900,240685.11000000002,180.5138325,240781.15794280014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-22,688498,源杰科技,半导体,BUY,472.55,500,236275.0,177.20625,4328.951692800154,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-30,000969,安泰科技,小金属,SELL,23.74,5000,118699.99999999999,89.02499999999999,122939.92669280015,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-30,300373,扬杰科技,半导体,SELL,73.6,1200,88320.0,66.24,211193.68669280014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-30,002407,多氟多,化工原料,BUY,24.95,4200,104790.0,78.5925,106325.09419280014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-30,603232,格尔软件,软件服务,BUY,22.74,4600,104604.0,78.453,1642.641192800147,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-31,601126,四方股份,电气设备,SELL,28.9,3800,109820.0,82.365,111380.27619280014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-31,688676,金盘科技,电气设备,SELL,73.26,1400,102564.0,76.923,213867.35319280013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-31,002466,天齐锂业,小金属,BUY,55.63,1900,105697.0,79.27275,108091.08044280013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-10-31,601012,隆基绿能,电气设备,BUY,21.41,4900,104909.0,78.68175000000001,3103.398692800125,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-05,688498,源杰科技,半导体,SELL,499.0,500,249500.0,187.125,252416.27369280014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-05,600089,特变电工,电气设备,BUY,21.41,11700,250497.0,187.87275,1731.40094280013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-13,002407,多氟多,化工原料,SELL,33.51,4200,140742.0,105.5565,142367.84444280012,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-13,603232,格尔软件,软件服务,SELL,21.86,4600,100556.0,75.417,242848.42744280014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-13,300308,中际旭创,通信设备,BUY,489.8586,200,97971.72,73.47879,144803.22865280014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-13,301308,江波龙,半导体,BUY,311.39,300,93417.0,70.06275000000001,51316.165902800145,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-14,002466,天齐锂业,小金属,SELL,58.0,1900,110200.0,82.65,161433.51590280014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-14,601012,隆基绿能,电气设备,SELL,21.0,4900,102900.0,77.175,264256.34090280015,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-14,002759,天际股份,电气设备,BUY,46.51,2800,130228.0,97.671,133930.66990280015,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-14,601600,中国铝业,铝,BUY,11.85,11100,131535.0,98.65125,2297.0186528001504,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-19,600089,特变电工,电气设备,SELL,22.82,11700,266994.0,200.2455,269090.77315280016,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-19,300058,蓝色光标,广告包装,BUY,9.51,28274,268885.74,201.66430499999998,3.368847800185904,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-27,300308,中际旭创,通信设备,SELL,537.635,200,107527.0,80.64525,107449.72359780018,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-27,301308,江波龙,半导体,SELL,244.02,300,73206.0,54.9045,180600.81909780018,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-27,300456,赛微电子,半导体,BUY,41.3558,2100,86847.18000000001,65.13538500000001,93688.50371280017,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-27,603778,国晟科技,电气设备,BUY,10.19,8800,89672.0,67.254,3949.2497128001705,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-28,002759,天际股份,电气设备,SELL,43.5,2800,121800.0,91.35000000000001,125657.89971280016,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-28,601600,中国铝业,铝,SELL,10.39,11100,115329.0,86.49675,240900.40296280017,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-11-28,688048,长光华芯,半导体,BUY,114.65,1000,114650.0,85.9875,126164.41546280017,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-01,301292,海科新源,化工原料,BUY,80.01,1500,120015.00000000001,90.01125000000002,6059.40421280016,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-03,300058,蓝色光标,广告包装,SELL,9.9,28200,279180.0,209.385,285030.01921280014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-03,300437,清水源,化工原料,BUY,23.89,11900,284291.0,213.21825,525.80096280016,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-11,300456,赛微电子,半导体,SELL,58.7873,2100,123453.33,92.58999750000001,123886.54096530016,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-11,603778,国晟科技,电气设备,SELL,13.18,8800,115984.0,86.988,239783.55296530016,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-11,002682,龙洲股份,仓储物流,BUY,10.5,11400,119700.0,89.775,119993.77796530016,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-11,603216,梦天家居,家居用品,BUY,33.37,3500,116794.99999999999,87.59625,3111.1817153001757,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-12,688048,长光华芯,半导体,SELL,148.0,1000,148000.0,111.0,151000.1817153002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-12,600343,航天动力,机械基件,BUY,36.47,4100,149527.0,112.14525,1361.0364653001889,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-15,301292,海科新源,化工原料,SELL,60.08,1500,90120.0,67.59,91413.44646530019,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-15,300548,长芯博创,通信设备,BUY,145.05,600,87030.0,65.27250000000001,4318.173965300186,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-17,300437,清水源,化工原料,SELL,17.39,11900,206941.0,155.20575,211103.96821530018,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-17,000547,航天发展,通信设备,BUY,22.02,9500,209190.0,156.8925,1757.0757153001905,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-25,002682,龙洲股份,仓储物流,SELL,8.27,11400,94278.0,70.7085,95964.3672153002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-25,603216,梦天家居,家居用品,SELL,36.76,3500,128660.0,96.495,224527.87221530022,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2025-12-25,300223,北京君正,半导体,BUY,112.0,1000,112000.0,84.0,112443.87221530022,rebalance_unlocked
